-0.185819	-0.285263	-76.902846	-0.005127	0.001461	-1.002365	-0.000252	0.003626	-0.001339	0.013793	0.261882	0.096190	0.001789
-0.186325	-0.283924	-76.901747	-0.007675	0.001587	-1.002119	0.000048	0.004906	0.002057	0.013837	0.263405	0.098575	0.002045
-0.186593	-0.284738	-76.900968	-0.005568	0.001348	-1.001874	-0.001566	0.003630	0.001465	0.013836	0.265008	0.100883	0.002045
-0.186235	-0.286581	-76.901924	-0.005227	0.001351	-1.001631	-0.003619	0.001929	0.000430	0.014009	0.266458	0.103393	0.002045
-0.186229	-0.286842	-76.900148	-0.005546	0.001229	-1.001630	-0.003190	0.000322	0.000268	0.013968	0.267976	0.105424	0.002045
-0.187050	-0.286991	-76.900982	-0.005853	0.001352	-1.001390	-0.001724	0.001161	0.001447	0.014012	0.269459	0.107627	0.001789
-0.185987	-0.286603	-76.900995	-0.005326	0.001472	-1.001513	-0.001148	-0.000305	0.001580	0.014099	0.270946	0.109876	0.002045
-0.185774	-0.286230	-76.901064	-0.005584	0.001592	-1.001518	-0.000560	0.000255	0.003204	0.014230	0.272397	0.111814	0.002045
-0.185294	-0.285984	-76.902095	-0.002837	0.002076	-1.001405	0.001325	-0.002521	0.000081	0.014313	0.274010	0.113907	0.002045
-0.184564	-0.285295	-76.901863	-0.003954	0.002439	-1.001409	0.002066	-0.000637	-0.000791	0.014567	0.275596	0.116001	0.002045
-0.185053	-0.285255	-76.900510	-0.006047	0.002558	-1.001533	0.000327	0.001988	0.002773	0.014488	0.276945	0.117961	0.002045
-0.185722	-0.284297	-76.901549	-0.002806	0.002557	-1.001773	-0.000112	0.001878	-0.001352	0.014583	0.278145	0.119772	0.001789
-0.186838	-0.286512	-76.903331	-0.004150	0.002433	-1.002014	-0.000704	0.000738	-0.003274	0.014755	0.279641	0.121762	0.002045
-0.188674	-0.286881	-76.903113	-0.006840	0.002432	-1.002251	-0.003341	-0.000537	-0.001506	0.015061	0.280899	0.123806	0.002045
-0.188895	-0.286796	-76.902860	-0.006100	0.002430	-1.002492	-0.003923	0.000058	-0.001942	0.015157	0.282056	0.125742	0.002045
-0.188988	-0.284673	-76.902505	-0.007716	0.002313	-1.002364	-0.003620	0.002080	-0.000603	0.015417	0.283435	0.127804	0.002045
-0.189062	-0.283383	-76.903119	-0.007259	0.001829	-1.002357	-0.005370	0.002692	-0.000444	0.015597	0.284640	0.129881	0.001789
-0.189125	-0.284002	-76.902908	-0.006641	0.001708	-1.002355	-0.005516	0.002704	-0.001769	0.015866	0.285728	0.131855	0.002045
-0.188234	-0.285330	-76.902812	-0.007744	0.001950	-1.002359	-0.003349	-0.001707	-0.000635	0.016134	0.286819	0.133610	0.002045
-0.188333	-0.285891	-76.901610	-0.008785	0.002070	-1.002362	-0.003479	0.001179	0.003072	0.016566	0.288130	0.135666	0.002045
-0.188676	-0.287736	-76.899786	-0.008008	0.001828	-1.002361	-0.000568	-0.000637	0.005697	0.016752	0.289128	0.137668	0.002045
-0.188831	-0.289031	-76.901542	-0.004234	0.002070	-1.002246	-0.000138	-0.002219	0.001993	0.017104	0.290266	0.139695	0.002045
-0.187413	-0.290791	-76.901330	-0.006001	0.001825	-1.002368	0.002176	-0.006338	0.002540	0.017460	0.291278	0.141791	0.001789
-0.186232	-0.289850	-76.899991	-0.006207	0.001458	-1.002611	0.002758	-0.006508	0.004452	0.017857	0.292337	0.143677	0.002045
-0.186933	-0.291303	-76.897963	-0.006673	0.001206	-1.003341	0.002017	-0.007971	0.007538	0.018255	0.293355	0.145600	0.002045
-0.186279	-0.290936	-76.896979	-0.005195	0.000963	-1.003340	0.002465	-0.006238	0.008139	0.018530	0.294195	0.147491	0.002045
-0.186140	-0.291551	-76.896651	-0.004037	0.001087	-1.003098	0.001589	-0.006357	0.006669	0.018845	0.295163	0.149536	0.002045
-0.186224	-0.291571	-76.896528	-0.003423	0.001210	-1.002977	0.001743	-0.005030	0.003733	0.019160	0.296087	0.151705	0.001789
-0.186699	-0.293403	-76.897368	-0.006010	0.001091	-1.002971	0.002177	-0.005627	0.004756	0.019522	0.296894	0.153594	0.002045
-0.187248	-0.292791	-76.895627	-0.007168	0.000971	-1.002848	-0.000435	-0.002549	0.008327	0.019840	0.297738	0.155444	0.002045
-0.189048	-0.294561	-76.893967	-0.005119	0.001457	-1.002731	-0.004249	-0.005821	0.007582	0.020373	0.298479	0.157065	0.002045
-0.189649	-0.295368	-76.893653	-0.004966	0.002063	-1.002616	-0.003951	-0.004946	0.006556	0.020697	0.299115	0.159014	0.002045
-0.190460	-0.294406	-76.891979	-0.005564	0.001945	-1.002371	-0.004966	-0.003765	0.006717	0.021189	0.299810	0.160802	0.001789
-0.189806	-0.294434	-76.892300	-0.004775	0.001818	-1.002856	-0.004822	-0.003757	0.005096	0.021555	0.300452	0.162447	0.002045
-0.188882	-0.296705	-76.892854	-0.005429	0.001573	-1.003098	-0.004255	-0.006675	0.004776	0.022046	0.301189	0.164066	0.002045
-0.190016	-0.296917	-76.891365	-0.006852	0.001813	-1.003225	-0.003946	-0.003632	0.008040	0.022453	0.301878	0.165588	0.002045
-0.189091	-0.297959	-76.890449	-0.004245	0.002175	-1.003232	-0.002647	-0.006556	0.006834	0.022693	0.302430	0.166864	0.002045
-0.189135	-0.295055	-76.891167	-0.004374	0.001936	-1.003103	-0.000715	-0.000466	0.004662	0.023059	0.303078	0.167939	0.001789
-0.189188	-0.294679	-76.890873	-0.004907	0.001695	-1.002979	0.000022	0.000691	0.003785	0.023258	0.303584	0.169207	0.002045
-0.189078	-0.294781	-76.890969	-0.004201	0.001214	-1.002730	0.001040	-0.000186	0.001711	0.023663	0.304321	0.170035	0.002045
-0.189507	-0.293708	-76.892526	-0.003690	0.001575	-1.002859	-0.000274	-0.000146	-0.000639	0.023904	0.304874	0.171048	0.002045
-0.189467	-0.294735	-76.893079	-0.005442	0.001572	-1.002983	-0.001140	0.001750	0.001001	0.024318	0.305277	0.172131	0.002045
-0.188970	-0.293738	-76.892567	-0.003859	0.001819	-1.002619	0.000623	0.003476	-0.000761	0.024644	0.305837	0.173236	0.002045
-0.190318	-0.293540	-76.891351	-0.005261	0.002069	-1.002131	-0.002287	0.005127	-0.000441	0.024804	0.306218	0.174132	0.001789
-0.191697	-0.294420	-76.890327	-0.006364	0.002065	-1.002376	-0.003772	0.000770	0.002330	0.025005	0.306645	0.174993	0.002045
-0.190907	-0.294617	-76.889643	-0.004500	0.002551	-1.002140	-0.002021	0.000306	0.001877	0.025251	0.306994	0.175712	0.002045
-0.189435	-0.295240	-76.888960	-0.005527	0.002431	-1.002136	-0.000713	-0.000743	0.002746	0.025530	0.307677	0.176571	0.002045
-0.189062	-0.294824	-76.888626	-0.006599	0.002918	-1.002016	-0.000275	-0.000910	0.004812	0.025651	0.307933	0.177140	0.002045
-0.189674	-0.297468	-76.889268	-0.006121	0.002561	-1.001642	-0.000292	-0.004111	0.004933	0.025851	0.308404	0.177701	0.001789
-0.190670	-0.298868	-76.889582	-0.006132	0.002314	-1.002125	-0.003076	-0.005367	0.004345	0.025886	0.308653	0.178135	0.002045
-0.192034	-0.298354	-76.888004	-0.006978	0.001949	-1.002243	-0.003366	-0.004935	0.005676	0.026006	0.308951	0.178623	0.002045
-0.193471	-0.299752	-76.888018	-0.005004	0.001950	-1.002122	-0.002501	-0.007116	0.003298	0.026123	0.309333	0.178949	0.002045
-0.193452	-0.301425	-76.888790	-0.005491	0.001466	-1.002117	-0.002507	-0.007981	0.002113	0.026240	0.309716	0.179274	0.002045
-0.192819	-0.303372	-76.888919	-0.005591	0.001466	-1.002118	-0.003536	-0.009266	0.001371	0.026439	0.310228	0.179886	0.002045
-0.191809	-0.302694	-76.889493	-0.004790	0.001343	-1.002239	-0.004117	-0.008512	-0.000977	0.026558	0.310528	0.180155	0.001789
-0.191560	-0.300924	-76.891283	-0.005252	0.000734	-1.002597	-0.002196	-0.004173	-0.002424	0.026722	0.310747	0.180544	0.002045
-0.191767	-0.298659	-76.891713	-0.005667	0.000739	-1.002113	-0.003041	0.001224	-0.002082	0.026716	0.310993	0.180889	0.002045
-0.192348	-0.297937	-76.891652	-0.004705	0.000861	-1.001993	-0.001289	0.000911	-0.003418	0.027004	0.311349	0.181259	0.002045
-0.192227	-0.297983	-76.891679	-0.004388	0.000859	-1.002117	0.000460	0.000308	-0.004903	0.026954	0.311595	0.181208	0.002045
-0.192676	-0.300583	-76.890852	-0.006933	0.000980	-1.002117	0.000752	0.000281	-0.001812	0.026988	0.311890	0.181210	0.001789
-0.191907	-0.300056	-76.890286	-0.006327	0.001099	-1.002361	0.001503	0.004183	-0.000164	0.027238	0.312079	0.181203	0.002045
-0.191446	-0.300806	-76.889077	-0.005422	0.001339	-1.002486	-0.000257	0.002891	-0.000314	0.027276	0.312250	0.181099	0.002045
-0.191074	-0.299682	-76.889138	-0.006823	0.001335	-1.002732	0.000910	0.002701	0.003068	0.027313	0.312420	0.181038	0.002045
-0.191185	-0.299096	-76.887738	-0.006253	0.001578	-1.002614	-0.000709	0.000385	0.005562	0.027516	0.312772	0.181099	0.002045
-0.192883	-0.299537	-76.886392	-0.006166	0.001692	-1.003223	-0.001451	-0.001505	0.007170	0.027423	0.313056	0.181008	0.001789
-0.193575	-0.299894	-76.886638	-0.004400	0.001939	-1.002860	-0.002623	-0.002343	0.005254	0.027328	0.313383	0.180661	0.002045
-0.195549	-0.298414	-76.887813	-0.004889	0.001817	-1.002978	-0.003909	0.002928	0.003827	0.027529	0.313779	0.180377	0.002045
-0.194844	-0.298836	-76.887813	-0.005966	0.001570	-1.003341	-0.003335	0.001311	0.004548	0.027439	0.313943	0.179786	0.002045
-0.193620	-0.299694	-76.886966	-0.004643	0.001694	-1.003099	-0.002021	0.001156	0.002626	0.027302	0.314267	0.179525	0.002045
-0.192443	-0.301859	-76.886659	-0.006341	0.002066	-1.002492	-0.001163	-0.002649	0.003623	0.027045	0.314331	0.179044	0.001789
-0.193292	-0.303338	-76.885853	-0.006099	0.002427	-1.002617	-0.003070	-0.004217	0.003914	0.026951	0.314620	0.178385	0.002045
-0.194182	-0.303468	-76.887028	-0.003715	0.002672	-1.002378	-0.002929	-0.005209	-0.000072	0.026734	0.314732	0.177738	0.002045
-0.192675	-0.303182	-76.884705	-0.006835	0.002791	-1.002502	0.000880	-0.003114	0.002433	0.026519	0.314804	0.176865	0.002045
-0.192435	-0.303892	-76.885873	-0.005080	0.002668	-1.002623	0.003202	-0.005769	0.001665	0.026215	0.314992	0.176140	0.002045
-0.192453	-0.302061	-76.887157	-0.005519	0.002917	-1.002138	0.001900	-0.003853	0.001538	0.025870	0.315132	0.175625	0.002045
-0.194020	-0.303794	-76.887943	-0.004844	0.002672	-1.002379	-0.000160	-0.006424	0.000054	0.025609	0.315323	0.174945	0.001789
-0.194632	-0.304021	-76.887820	-0.005134	0.002790	-1.002623	-0.002770	-0.002732	-0.001084	0.025347	0.315518	0.173827	0.002045
-0.195059	-0.304038	-76.888619	-0.005657	0.002790	-1.002621	-0.001881	-0.000562	-0.001660	0.025249	0.315977	0.172755	0.002045
-0.193989	-0.302696	-76.886625	-0.007603	0.002062	-1.002855	-0.000416	0.000701	0.001141	0.025023	0.316383	0.171714	0.002045
-0.194168	-0.303962	-76.886263	-0.005611	0.001576	-1.003091	-0.001305	-0.001453	-0.000788	0.024931	0.316595	0.170429	0.002045
-0.192017	-0.302705	-76.886843	-0.006070	0.001573	-1.003334	0.000762	0.002736	-0.001795	0.024628	0.316745	0.169302	0.001789
-0.191350	-0.303228	-76.888312	-0.007214	0.001822	-1.002847	0.000451	-0.001045	-0.001235	0.024321	0.317023	0.167845	0.002045
-0.192054	-0.302756	-76.888674	-0.007903	0.001580	-1.002844	0.001190	0.000674	0.000690	0.024017	0.317218	0.166244	0.002045
-0.192932	-0.302227	-76.888387	-0.006537	0.001460	-1.002722	0.001202	0.002860	0.000118	0.023585	0.317403	0.164637	0.002045
-0.191782	-0.300961	-76.890265	-0.006089	0.001217	-1.002841	0.004716	0.004407	-0.001358	0.023240	0.317512	0.163021	0.002045
-0.189479	-0.300062	-76.891877	-0.004272	0.001460	-1.002723	0.005439	0.002971	-0.005939	0.022859	0.317410	0.161283	0.002045
-0.187961	-0.298724	-76.893742	-0.004855	0.001828	-1.002241	0.007069	0.006891	-0.008861	0.022475	0.317394	0.159340	0.001789
-0.187969	-0.300067	-76.894671	-0.006116	0.001833	-1.001877	0.004129	0.003325	-0.009023	0.022132	0.317420	0.157711	0.002045
-0.188518	-0.300169	-76.894192	-0.007481	0.001703	-1.002486	0.002526	0.004206	-0.006209	0.021704	0.317482	0.155779	0.002045
-0.188401	-0.302318	-76.894233	-0.005953	0.001813	-1.003343	0.003083	-0.000171	-0.005951	0.021152	0.317368	0.153771	0.002045
-0.189116	-0.304654	-76.895333	-0.005269	0.001936	-1.003221	0.003509	-0.002497	-0.007298	0.020770	0.317309	0.151909	0.002045
-0.191630	-0.304986	-76.894110	-0.007267	0.002061	-1.002857	-0.000153	-0.004776	-0.004648	0.020388	0.317211	0.149865	0.001789
-0.192676	-0.304506	-76.894773	-0.006421	0.002188	-1.002371	-0.003948	-0.004570	-0.003450	0.020096	0.316952	0.148018	0.002045
-0.193137	-0.304622	-76.895873	-0.006078	0.001827	-1.002246	-0.006294	-0.006278	-0.002717	0.019672	0.316847	0.146192	0.002045
-0.192557	-0.305302	-76.896057	-0.006833	0.001947	-1.002367	-0.006147	-0.006002	-0.000948	0.019293	0.316663	0.144442	0.002045
-0.193486	-0.306772	-76.896562	-0.005693	0.002066	-1.002490	-0.007472	-0.007865	-0.001694	0.018829	0.316471	0.142644	0.002045
-0.195569	-0.307902	-76.896802	-0.005629	0.002316	-1.001883	-0.008926	-0.007104	-0.002565	0.018286	0.316066	0.140593	0.001789
-0.196271	-0.309017	-76.895395	-0.008405	0.002320	-1.001639	-0.009355	-0.005381	0.001870	0.017864	0.315879	0.138753	0.002045
-0.196614	-0.311205	-76.894589	-0.005415	0.002076	-1.001757	-0.006299	-0.007316	0.000073	0.017449	0.315484	0.136882	0.002045
-0.195000	-0.310911	-76.895975	-0.005376	0.001704	-1.002485	-0.003672	-0.007352	-0.001568	0.017158	0.315183	0.135073	0.002045
-0.194849	-0.312278	-76.896829	-0.007120	0.001456	-1.002969	-0.002661	-0.008983	0.000035	0.016740	0.314872	0.133083	0.002045
-0.195125	-0.311758	-76.896337	-0.006982	0.001697	-1.003091	-0.003376	-0.006210	0.000649	0.016320	0.314602	0.131143	0.001789
-0.194955	-0.311261	-76.895804	-0.007361	0.001937	-1.003217	-0.003371	-0.005349	0.002276	0.015906	0.314167	0.129178	0.002045
-0.195384	-0.311963	-76.895313	-0.006214	0.001559	-1.003460	-0.000888	-0.005105	0.002563	0.015535	0.313692	0.127340	0.002045
-0.196497	-0.312529	-76.895449	-0.005561	0.001435	-1.003698	-0.000736	-0.003791	0.001541	0.015156	0.313507	0.125634	0.002045
-0.195357	-0.312773	-76.895504	-0.004679	0.001437	-1.003457	0.002403	-0.002233	-0.000522	0.014866	0.313165	0.123774	0.002045
-0.195394	-0.312674	-76.893885	-0.007681	0.001560	-1.003335	-0.001391	-0.001754	0.003181	0.014662	0.312830	0.122050	0.002045
-0.195235	-0.312035	-76.892225	-0.008353	0.002173	-1.002731	-0.000938	0.000535	0.007763	0.014080	0.312292	0.120459	0.001789
-0.193389	-0.312075	-76.890675	-0.005920	0.001927	-1.002975	0.001693	0.001066	0.008198	0.013665	0.311896	0.118763	0.002045
-0.192493	-0.313872	-76.891775	-0.004508	0.001683	-1.003094	0.002395	-0.003877	0.005799	0.013335	0.311464	0.117196	0.002045
-0.192118	-0.315240	-76.890538	-0.006656	0.001804	-1.003214	0.002542	-0.003742	0.006977	0.013045	0.311162	0.115474	0.002045
-0.192570	-0.314919	-76.890163	-0.006107	0.001930	-1.002848	0.004450	-0.002319	0.006538	0.012587	0.310760	0.113995	0.002045
-0.192112	-0.315638	-76.890422	-0.006810	0.001929	-1.002969	0.004443	-0.003488	0.007265	0.012129	0.310358	0.112472	0.001789
-0.192943	-0.316092	-76.890183	-0.006296	0.001925	-1.003332	0.002397	-0.003460	0.006242	0.011757	0.309963	0.111041	0.002045
-0.192569	-0.318590	-76.890408	-0.004543	0.001802	-1.003337	0.003539	-0.008262	0.003402	0.011172	0.309546	0.109863	0.002045
-0.193688	-0.318792	-76.888537	-0.006025	0.001680	-1.003457	-0.000839	-0.007454	0.003280	0.010840	0.309197	0.108352	0.002045
-0.193424	-0.320105	-76.890272	-0.005472	0.001685	-1.003090	-0.001425	-0.008015	0.001805	0.010596	0.308771	0.107052	0.002045
-0.194586	-0.318795	-76.892499	-0.004615	0.001686	-1.002968	-0.004173	-0.003142	-0.001385	0.010218	0.308580	0.106002	0.002045
-0.194330	-0.317056	-76.893462	-0.004771	0.001812	-1.002485	-0.002266	-0.001999	-0.003298	0.010008	0.308321	0.104904	0.001789
-0.194295	-0.316453	-76.893496	-0.006384	0.001934	-1.002484	-0.002848	-0.001701	-0.002705	0.009719	0.307970	0.104008	0.002045
-0.194316	-0.318661	-76.892341	-0.007054	0.002056	-1.002484	-0.001982	-0.003473	-0.001250	0.009555	0.307742	0.103310	0.002045
-0.194377	-0.317883	-76.891740	-0.006709	0.002178	-1.002363	-0.002399	0.000312	-0.000482	0.009391	0.307525	0.102702	0.002045
-0.195782	-0.319282	-76.890108	-0.006978	0.002061	-1.002235	-0.003133	-0.000402	-0.000633	0.009521	0.307418	0.102066	0.002045
-0.196020	-0.318635	-76.890729	-0.006871	0.002060	-1.002236	-0.003703	0.002083	-0.000758	0.009781	0.307235	0.101782	0.001789
-0.196431	-0.320992	-76.890852	-0.008350	0.001697	-1.002232	-0.003436	-0.002308	0.002300	0.009733	0.307439	0.101856	0.002045
-0.196118	-0.321199	-76.891781	-0.007015	0.001204	-1.002957	-0.002129	-0.003206	0.002434	0.009861	0.307407	0.101987	0.002045
-0.196207	-0.320940	-76.891112	-0.007947	0.001082	-1.003077	-0.003020	-0.005676	0.004186	0.009859	0.307488	0.102218	0.002045
-0.197128	-0.320354	-76.889773	-0.006370	0.000714	-1.003322	-0.003876	-0.001878	0.004221	0.009946	0.307450	0.102697	0.002045
-0.197216	-0.321979	-76.889732	-0.005957	0.000351	-1.003317	-0.004475	-0.004478	0.003172	0.010152	0.307711	0.103533	0.001789
-0.198122	-0.319667	-76.890907	-0.004826	0.000725	-1.003322	-0.003566	0.001346	0.000121	0.010233	0.307879	0.104175	0.002045
-0.197800	-0.318992	-76.891276	-0.005872	0.000968	-1.003209	-0.002410	-0.000999	-0.000344	0.010435	0.308260	0.105467	0.002045
-0.197456	-0.320246	-76.891658	-0.006086	0.000967	-1.003330	-0.002754	0.000900	-0.000623	0.010511	0.308630	0.106623	0.002045
-0.197663	-0.320833	-76.892328	-0.006137	0.001208	-1.003452	-0.002171	0.000750	-0.001511	0.010583	0.309124	0.107973	0.002045
-0.197753	-0.319863	-76.893714	-0.006409	0.001330	-1.003453	-0.002604	0.001634	-0.002092	0.010789	0.309379	0.109421	0.001789
-0.198760	-0.320372	-76.894527	-0.005236	0.001454	-1.003209	-0.002911	-0.001100	-0.005501	0.011033	0.309843	0.111122	0.002045
-0.198604	-0.319938	-76.894431	-0.006792	0.001212	-1.003207	-0.002598	0.002675	-0.005324	0.011229	0.310470	0.112847	0.002045
-0.198690	-0.319330	-76.894800	-0.006761	0.001212	-1.003090	-0.002161	0.002368	-0.004002	0.011432	0.310847	0.114534	0.002045
-0.200004	-0.318501	-76.891590	-0.008386	0.000969	-1.003090	-0.002906	-0.000274	0.001285	0.011801	0.311404	0.116384	0.002045
-0.199763	-0.320211	-76.891385	-0.005911	0.001215	-1.002847	-0.003339	0.000463	0.001145	0.012215	0.311841	0.118174	0.002045
-0.200016	-0.318537	-76.890962	-0.006195	0.001343	-1.002240	-0.003320	0.003512	0.002053	0.012456	0.312386	0.120195	0.001789
-0.199616	-0.318456	-76.891508	-0.005789	0.001712	-1.001639	-0.002594	0.002327	0.003368	0.012999	0.312792	0.122071	0.002045
-0.199051	-0.316955	-76.891747	-0.005434	0.001470	-1.001636	-0.000833	0.003891	0.003961	0.013368	0.313348	0.124053	0.002045
-0.198139	-0.317568	-76.891597	-0.005391	0.001830	-1.001884	-0.000253	0.003151	0.004247	0.013777	0.313951	0.125868	0.002045
-0.197929	-0.316536	-76.892259	-0.005575	0.002314	-1.002008	0.000338	0.004451	0.003959	0.014151	0.314342	0.127825	0.002045
-0.196625	-0.317236	-76.892239	-0.004634	0.002318	-1.001760	0.003676	0.000485	0.000818	0.014738	0.314834	0.129803	0.001789
-0.197037	-0.317530	-76.893216	-0.004740	0.002562	-1.001641	0.003402	0.003565	-0.002102	0.015240	0.315196	0.131584	0.002045
-0.197949	-0.318000	-76.894117	-0.005773	0.002431	-1.002372	0.001190	0.000117	-0.002708	0.015697	0.315650	0.133377	0.002045
-0.199844	-0.319393	-76.894664	-0.005516	0.002184	-1.002736	-0.000863	-0.001149	-0.003593	0.016156	0.316008	0.135156	0.002045
-0.200846	-0.320556	-76.894527	-0.006341	0.002426	-1.002740	-0.002484	-0.003746	-0.002575	0.016698	0.316457	0.136922	0.002045
-0.199357	-0.319358	-76.894698	-0.005768	0.002179	-1.003103	-0.001157	-0.001296	-0.002708	0.017028	0.316846	0.138527	0.002045
-0.197022	-0.318142	-76.893482	-0.006943	0.001692	-1.003341	0.001177	-0.001499	-0.000511	0.017527	0.317293	0.140102	0.001789
-0.195559	-0.317539	-76.893161	-0.005488	0.001326	-1.003581	0.001329	-0.000188	-0.001238	0.018070	0.317702	0.141716	0.002045
-0.195391	-0.317204	-76.894848	-0.005319	0.001201	-1.003825	0.001772	0.000826	-0.001821	0.018405	0.317926	0.143251	0.002045
-0.194407	-0.317028	-76.894643	-0.007200	0.001085	-1.003576	0.003086	0.000642	0.000381	0.018652	0.318270	0.144539	0.002045
-0.195316	-0.318032	-76.894192	-0.006346	0.001211	-1.003091	0.003526	0.000629	0.001115	0.018936	0.318782	0.145942	0.002045
-0.195608	-0.318631	-76.892273	-0.007547	0.001446	-1.002848	0.005291	0.002761	0.003775	0.019219	0.319337	0.147308	0.001789
-0.195406	-0.319912	-76.891433	-0.006718	0.001691	-1.002602	0.004838	-0.000147	0.004786	0.019548	0.319772	0.148437	0.002045
-0.194852	-0.321680	-76.892096	-0.005287	0.002056	-1.002484	0.001813	-0.004006	0.002706	0.019922	0.320129	0.149556	0.002045
-0.194770	-0.322220	-76.890115	-0.006707	0.002421	-1.002364	0.000493	-0.005002	0.002998	0.020164	0.320599	0.150600	0.002045
-0.196305	-0.322823	-76.890695	-0.008423	0.002420	-1.002485	-0.001703	-0.005858	0.006241	0.020371	0.320858	0.151611	0.002045
-0.195049	-0.322137	-76.890975	-0.006476	0.002667	-1.002121	-0.000238	-0.005296	0.005355	0.020611	0.321412	0.152581	0.001789
-0.194556	-0.321568	-76.892512	-0.005503	0.002300	-1.002481	-0.000528	-0.004688	0.002268	0.020941	0.321810	0.153397	0.002045
-0.194789	-0.322112	-76.893878	-0.006204	0.002299	-1.002600	0.000938	-0.003533	-0.000382	0.021264	0.322416	0.154026	0.002045
-0.195053	-0.321749	-76.894500	-0.006190	0.001932	-1.002961	0.000067	-0.002333	-0.003316	0.021466	0.322805	0.154487	0.002045
